N,P,K,pH,temperature,humidity,rainfall,label
102.7927573505169,60.80693524817254,28.729370884049484,6.39036742421197,27.99903559179356,56.97414778779233,54.82090079782503,muskmelon
93.79573235208909,57.46327402007982,37.81122105319146,6.4684876088892445,29.362650334826466,66.36659822255963,92.3137136926355,muskmelon
95.62207273077354,58.88738959870969,29.469003141129082,6.727306971154953,31.016158540631682,67.37291909846972,86.9936406109282,muskmelon
99.38830498234495,59.136983761915886,35.89362043292811,6.59752353504676,27.896704001138627,69.98710469062175,65.37261053469581,muskmelon
96.84588238637897,64.46502184099856,29.555839295775435,6.577791707208058,29.992909376106198,61.08528460363808,74.27275847023303,muskmelon
105.24736552630812,55.21766428130195,32.249544444156136,6.334106453083942,30.532096525760597,70.05952791874886,63.18516489626352,muskmelon
109.5481432609543,65.53312654568643,33.534644925680844,6.630122179221227,30.475890363809334,60.0217879637792,71.41911397691537,muskmelon
100.41595192688663,57.9993196834872,32.323976347219826,6.7463388600868015,28.36734636835114,64.72787849814347,56.191220562190836,muskmelon
89.56505495094603,63.89466090260255,29.871331025803762,6.5095158834305575,27.51983957273971,64.07248235481904,84.94890683773185,muskmelon
98.5041066838973,60.145918790277065,31.037641389317113,6.252723574318709,29.937380696153536,58.724009425420846,54.4057662808146,muskmelon
93.25392615496418,59.12387516684727,28.237736482310712,6.4997549923383495,27.642115760335336,70.02747660153189,81.01041353089497,muskmelon
97.6309324355414,57.60816641706031,27.103212533274004,6.437971000997864,26.899632156873235,60.201963438940794,81.4018058797745,muskmelon
100.00906243037934,68.17137242988265,28.504024249153392,6.427697354578626,28.388151613184526,63.40417758390916,58.60068980280103,muskmelon
99.854941073436,60.145520335742056,27.450427490808636,6.75022978260378,31.84487438372946,70.832886027867,76.87186019625092,muskmelon
102.30884863131887,69.28207758913167,33.80159657879712,6.382962829480143,29.588408789975823,68.13122133031659,53.579240889461204,muskmelon
97.07534590678411,65.50195912027733,20.882536324752067,6.249914290991881,28.73538941955751,66.76839797752852,48.1355133257664,muskmelon
97.8660537416703,65.76884269544283,30.34325728537142,6.6878177887262265,28.111828817997495,60.950415716054096,81.23310745427571,muskmelon
100.34632767328095,54.07201996112771,25.995795419186056,6.812916248211483,27.613167170796025,69.67164373362999,61.32719954149451,muskmelon
98.48412071616434,61.47296310471686,19.495093947502006,6.207456532914541,29.129499528180745,61.3784621810806,83.44871942911934,muskmelon
90.46939559565938,62.82627528128994,23.118893897978367,6.429579001171114,27.403433353643052,74.51214940235599,48.40761755544946,muskmelon
97.88970152315488,51.36581925989924,37.99785061035295,6.580256483235441,29.205459634398,72.37156469645863,70.71133662133919,muskmelon
99.59785678070538,60.658626440325754,32.8181716272156,6.401511723215748,28.678569038955,69.05167314228723,72.66059427336823,muskmelon
97.92878042948938,52.99738804484644,37.490251422682974,6.367709178009846,30.480855857628885,65.87876825844043,49.09824215905195,muskmelon
104.76137738765307,61.272703231997696,36.67672678368521,6.463518259852816,30.05607684495058,56.18736444327493,60.99676204609364,muskmelon
92.13503333884364,58.12608074980804,32.35905869753073,6.3790839824691705,30.295763140458174,60.716936782249945,81.77854920474968,muskmelon
105.04878582937017,65.06763067545492,28.279054740851137,6.0749092804111715,29.87325049510602,64.37382642642348,53.8241058980897,muskmelon
95.71860467564795,67.17212658222401,24.31329899694923,6.593661835124243,29.326937263456106,63.213061676683836,78.16799030969571,muskmelon
106.66122629449433,58.52014248056901,28.784095259614492,6.62441298099804,30.3773642321525,64.36146396425683,63.91939395859528,muskmelon
87.4117673964012,56.10995543816723,24.303441639662246,6.636924999262378,28.634145577098735,63.58489197230536,68.36415604565528,muskmelon
94.149117649373,67.76623593344377,36.49096955848305,6.823621356609538,30.025125846858337,64.85260942489032,92.72093954510328,muskmelon
95.0951658204351,55.64395510483494,26.992442426150703,6.60457425338286,27.85684220991849,64.22313505891,44.47217059172836,muskmelon
100.90548832714123,52.41448316408445,25.339194725673188,6.743433426979329,30.770477475479165,66.8715654477325,72.63495372602846,muskmelon
95.8452017642287,56.135481681288994,28.1887915112131,6.197269165107537,29.378672832430496,65.24415562404205,54.498680999346,muskmelon
106.34340959420679,63.03456855143524,33.459209020044284,6.4025320147921665,28.998004882960515,68.1368633509371,70.79173550650353,muskmelon
106.50950392384937,58.981062152916245,27.477197338819447,6.626850575294285,27.10302909157023,69.62148466154056,48.98932299112026,muskmelon
101.69292333029276,56.75863222913669,32.382920734916965,6.681468589212203,29.23013179325588,59.0018952417966,55.04837133239272,muskmelon
94.85670429483109,50.52496553201113,35.637389293659645,6.522021517151265,27.296722932216507,72.27837428729178,57.98007849792755,muskmelon
99.75286244537436,55.87364727401899,19.90869923335486,6.227111888229748,28.327264353700354,69.49148435603024,73.69799720228868,muskmelon
99.20102563085622,49.94986188627559,36.350430738400476,6.544735939299112,28.82087349516176,70.66211554994447,87.2124508535241,muskmelon
104.27295123804595,58.76456751648356,24.982617196079023,6.697784583428414,26.952418335394373,74.73628369332141,68.91999317791844,muskmelon
93.19557872150207,53.840657229216944,23.6119758797197,6.528072581344168,28.99041151991032,58.82038913245403,63.15316320166147,muskmelon
91.6603230695433,62.946509029720865,29.72703366943643,6.42431949881651,27.06783390489871,63.49922199888617,62.2790817798051,muskmelon
100.08863350604798,60.835089890584804,33.96030051039671,6.403084691298988,26.20938274670526,69.9554643829902,54.45951230427729,muskmelon
92.96541473492373,59.78441727443124,31.511352564772583,6.393832718857063,28.19196097779781,63.044868411172224,89.74810526489715,muskmelon
98.48660956220934,55.16018580269102,25.211083215485164,6.449823164083526,29.35678690104201,67.41990080983095,70.36237905770822,muskmelon
94.29063324541455,57.88029350219609,33.66953940932312,6.270781607909381,28.301369910383805,67.98731428940677,81.62922139952765,muskmelon
97.53542314454309,57.94396594714592,23.3894102927813,6.605127984545419,30.978169527720183,77.82577029299846,74.2966927527707,muskmelon
98.24560174178009,55.40094693424546,20.605715431284253,6.535391849947967,32.525508680231454,71.35406114828456,85.24846403670698,muskmelon
99.72801408528957,61.79761580140161,17.881263408610113,6.6525021161527995,28.130989145636278,61.49136326702057,63.65114570427089,muskmelon
96.71497755274493,56.411822040141686,30.06936036087988,6.38834448075839,29.15048443363422,57.564110927249835,65.28913344051973,muskmelon
93.01852205156874,56.792753407510666,30.716994215167652,6.179200477049008,27.766388934091793,67.84482192418167,47.302332372012984,muskmelon
107.38933570139403,66.02203978065323,27.527364577738602,6.342558062442987,29.30290985500322,57.762688714864204,38.467859127513506,muskmelon
96.20332437973717,59.329756167489045,30.47213612176765,6.377051876776423,30.910920094212422,57.524301707580584,51.42606797562851,muskmelon
100.93317978072406,54.19176307181429,23.998397739013416,6.524670958441432,27.419716069525954,64.33457786039656,58.00215160513365,muskmelon
94.1916814831363,49.4884730432753,30.697815764106686,6.250562001577414,28.74763669470422,62.439475508257175,65.40237911950175,muskmelon
97.75162312993369,60.968141254591316,26.361203492542785,6.748539295854673,26.228899908716635,63.867044407363856,81.04346464616302,muskmelon
100.88386276501302,55.12582211735702,25.95877253505988,6.298641488134679,29.898841445996585,61.30038135742246,72.32684632185175,muskmelon
99.82150707037978,71.84196734117685,31.56625629900852,6.337771197049907,26.8097746069004,63.62073642681127,66.71371236359022,muskmelon
87.44650236304722,56.430729198534934,31.486762714137765,6.393528865946765,30.452935678558756,57.2082177763974,78.65324230229825,muskmelon
103.06944870762976,64.78248237920768,22.170718076728107,6.562910559171477,27.996868822217728,57.969287790085495,62.29198412539437,muskmelon
93.97511004049595,64.60375234081934,32.565316715067844,6.269511106378227,27.913668029253607,63.09651287191688,67.41392279023154,muskmelon
103.5318913740189,63.45391163240316,30.2569598448742,6.447870230021016,26.339968948088792,71.45998813063028,61.793551032015145,muskmelon
106.27420120213128,60.98054646065918,40.12642104310722,6.621264306673263,26.85197055316868,61.92792259869394,65.96297558992053,muskmelon
94.13108556445837,58.11469591408978,23.165304207089452,6.501144256219824,29.35611792351641,59.97945296396941,97.60381440222868,muskmelon
98.8175663064023,55.91629566938544,21.852303500173914,6.511988577879434,28.60926720077997,68.91520453643221,66.34944602542048,muskmelon
92.53140608865637,68.3535914808879,32.17812439753593,6.4491782576803285,29.24695779717461,67.37020978280829,47.06715079159847,muskmelon
99.28847109981405,57.749382633530544,32.53649992814876,6.351963615078744,28.092947217354375,73.31435549282028,86.96368136323204,muskmelon
82.02219410016346,65.78380991232156,29.631739868711215,6.358363587420198,27.489237896438524,60.25441185860006,58.30096082862377,muskmelon
92.86433708159078,53.22700169463679,24.798099245780445,6.564678771013138,29.075135222856197,67.77928225775928,67.50445241184919,muskmelon
91.96660334677604,62.47220461746803,24.976553605625426,6.629322860397787,27.251119995564558,61.56261686798237,63.07912539148128,muskmelon
101.87202400528474,60.879986260636976,30.100006610754622,6.877133757011061,26.24452525816228,59.80811178649724,52.28217282941513,muskmelon
89.64673845038863,56.40240243556986,33.43884581898353,6.38167052029685,28.500495542020534,56.38722586059859,56.55211637259479,muskmelon
96.19150642206208,63.21200211273557,21.625418010408893,6.408998250855772,30.630227045103336,62.77458357188368,36.76657878821982,muskmelon
104.89587888674096,63.674484712691665,34.346985875393955,6.151243270650921,31.26868358877082,61.13361957444401,60.85841583669654,muskmelon
94.98611417003998,64.73468590977603,29.101008237473522,6.596348206517525,29.113851534326553,64.52478998153539,54.29823904380706,muskmelon
107.56070293653883,52.68303185747386,32.06126987017342,6.575331318421456,30.73153442922864,71.9404501618964,66.43917100874836,muskmelon
101.15197152962376,68.82436855226254,29.67411616538874,6.286713304986964,28.42329783095087,58.476770006927666,74.07725216492084,muskmelon
103.82228104070317,59.394792539662305,21.8951997527318,6.704330167011536,26.335551557651332,57.2702261103848,65.82492418757921,muskmelon
99.75892622837749,62.11123749379177,29.66930223976763,6.852008753026971,29.0977525116248,70.17334050876468,80.30431846142046,muskmelon
92.03563133897735,59.15134756357239,40.61660256640509,6.399129829211948,27.988069213464964,65.8528779073851,61.47220106109922,muskmelon
94.53147710248881,57.58358302851207,37.16004835684313,6.4726762617044855,27.007887450867933,57.44126730955918,101.60207398081704,muskmelon
97.38332815282949,62.17289250482709,26.143113868301953,6.564197193854283,31.188994477402296,61.73868408128123,75.37880169922875,muskmelon
91.47126862054806,70.11433059183396,31.342679651222873,6.4174412311295415,28.553188815070754,62.449809127428324,61.6164225381476,muskmelon
86.2625242882517,59.51017133951622,29.300606596971438,6.5977323074520955,28.21528438033771,61.14481842929489,68.38337583320538,muskmelon
90.43815940954758,60.71711593767292,20.690903702391395,6.724163729766159,30.02640493349116,60.369070617879935,78.41707020007055,muskmelon
99.0575711212694,54.9549488445757,19.885619213854554,6.5632871366852905,27.80857722929745,70.4748478484804,68.71050600822777,muskmelon
95.00208651751342,68.98919366545236,32.88223246301503,5.768982696979179,28.2704123468137,58.07955503993789,56.50303093419537,muskmelon
97.77633800540733,61.77024254293773,31.306828710567867,6.715574615312961,29.954897566263,67.87373464562752,71.52238484699912,muskmelon
104.9339942636295,58.41861728404541,28.548483656324045,6.118885329405494,30.584246065715053,64.61537122110423,112.50408559256908,muskmelon
96.47233654118772,60.44289064708368,32.73252476804207,6.279620005402258,29.537821570818842,65.17330716028593,63.94467715484743,muskmelon
104.36301979371504,55.48125641044672,31.374510565411107,6.790932858277009,27.940067366065552,63.5155700865385,103.67956845207743,muskmelon
100.87195532578029,57.46901261678691,34.01312380039239,6.386381289681795,26.652626113759894,71.86181972632585,51.95411103803478,muskmelon
110.75856312498645,57.55333812268897,40.66632340780927,6.226265786295988,30.53824037939938,67.49863136492326,81.06619338332727,muskmelon
103.3401135333813,57.51127428859414,23.455780789985006,6.489816453932156,29.3345453863777,62.640776894222476,72.66330955239792,muskmelon
100.14812765587371,55.44986776728067,31.97485640845233,6.446557595261071,27.950028649694943,68.93687569111997,56.845131824596834,muskmelon
96.21666205047637,60.36025425093328,36.87155810327119,6.53855681554486,29.792432498712003,63.51178732001752,67.32265563435489,muskmelon
98.25561383240203,61.46653118008512,28.5201621347587,6.767999977095242,28.440250642246788,56.46379432397316,109.64194906555029,muskmelon
96.86315654528124,66.56584893545674,37.023954209798795,6.689042862450076,28.702959170603897,66.43342409937172,49.3823468604261,muskmelon
108.45073886909138,55.74097000908665,28.730495186295624,6.51979729740805,28.83884036774456,61.71563358853303,89.41508578082032,muskmelon
103.2513964174414,61.61023602162847,28.00223472001625,6.712855174368894,28.303297050833653,72.85195920168908,70.16831373225142,muskmelon
